X,Y,Z
-0.01468236930668354,-0.19731302559375763,-0.09949285537004471
-0.01500000897794962,-0.19752700626850128,-0.0987493246793747
-0.015297657810151577,-0.1977442055940628,-0.09801598638296127
-0.015604453161358833,-0.19786061346530914,-0.09736166149377823
-0.017101328819990158,-0.19922766089439392,-0.09665041416883469
-0.01737133227288723,-0.1993357092142105,-0.09605877101421356
-0.017729617655277252,-0.19943861663341522,-0.09546767175197601
-0.01804213412106037,-0.1995106190443039,-0.09491735696792603
-0.018358608707785606,-0.19956961274147034,-0.09438197314739227
-0.01863257959485054,-0.19971849024295807,-0.09383377432823181
-0.020181871950626373,-0.19952400028705597,-0.09200424700975418
-0.020478837192058563,-0.1995972841978073,-0.09151317179203033
-0.020769165828824043,-0.19967882335186005,-0.09103737026453018
-0.021010437980294228,-0.19984878599643707,-0.09050645679235458
-0.021261120215058327,-0.19999977946281433,-0.09001749008893967
-0.021499140188097954,-0.20016814768314362,-0.08953738957643509
-0.021760277450084686,-0.2003105878829956,-0.08908266574144363
-0.022371934726834297,-0.20559027791023254,-0.08470101654529572
-0.022583920508623123,-0.20594294369220734,-0.08414355665445328
-0.02284511737525463,-0.20615647733211517,-0.08368942886590958
-0.02308260090649128,-0.2064395248889923,-0.08320364356040955
-0.023325374349951744,-0.20671027898788452,-0.08274106681346893
-0.023549595847725868,-0.2069946974515915,-0.08225671201944351
-0.023782605305314064,-0.20726077258586884,-0.08180054277181625
-0.025475703179836273,-0.20983442664146423,-0.07900861650705338
-0.0257295873016119,-0.21013711392879486,-0.07842084765434265
-0.02597670443356037,-0.2104247510433197,-0.07787773758172989
-0.026226559653878212,-0.2107071429491043,-0.07732339948415756
-0.026443205773830414,-0.21101979911327362,-0.07673861086368561
-0.02666741982102394,-0.21132461726665497,-0.07614532858133316
-0.02941894717514515,-0.2124636322259903,-0.07447212189435959
-0.029659122228622437,-0.21291816234588623,-0.07388512790203094
-0.029908373951911926,-0.2133522629737854,-0.07327582687139511
-0.03014148212969303,-0.21381056308746338,-0.07265862822532654
-0.03035791590809822,-0.2142936885356903,-0.07202865928411484
-0.030580341815948486,-0.21477244794368744,-0.07148769497871399
-0.030777430161833763,-0.21529808640480042,-0.0709025114774704
-0.030953876674175262,-0.2174936830997467,-0.07077277451753616
-0.031163310632109642,-0.21795997023582458,-0.07042214274406433
-0.03135338053107262,-0.21848732233047485,-0.07001419365406036
-0.03153449296951294,-0.2190185785293579,-0.06963683664798737
-0.03171354904770851,-0.21954607963562012,-0.06926322728395462
-0.031882405281066895,-0.22007858753204346,-0.06892398744821548
-0.03204412758350372,-0.2206132560968399,-0.06860726326704025
-0.032255273312330246,-0.220276340842247,-0.06977713853120804
-0.03242158517241478,-0.22074882686138153,-0.0695720911026001
-0.032580502331256866,-0.22122138738632202,-0.06939297169446945
-0.03273802995681763,-0.22190344333648682,-0.06901680678129196
-0.03288384899497032,-0.22245505452156067,-0.06879125535488129
-0.03302333876490593,-0.22302107512950897,-0.06857675313949585
-0.03313995152711868,-0.2236124873161316,-0.06838417798280716
-0.03313075751066208,-0.2217193841934204,-0.06857191026210785
-0.033219289034605026,-0.22224588692188263,-0.06841300427913666
-0.03329074755311012,-0.22274409234523773,-0.0682983323931694
-0.0333532877266407,-0.22327058017253876,-0.06818605959415436
-0.03340484946966171,-0.22380369901657104,-0.06809896230697632
-0.03344457969069481,-0.22434277832508087,-0.06803196668624878
-0.03342028707265854,-0.22513888776302338,-0.06540572643280029
-0.03346648067235947,-0.22567768394947052,-0.06525463610887527
-0.03351222723722458,-0.2262190282344818,-0.0651148110628128
-0.03349597007036209,-0.22683456540107727,-0.06495770812034607
-0.033504124730825424,-0.2274242341518402,-0.06482618302106857
-0.03350269794464111,-0.22802601754665375,-0.06470440328121185
-0.03349992260336876,-0.2286662757396698,-0.06459705531597137
-0.03556670621037483,-0.2256164848804474,-0.06262216717004776
-0.03558659180998802,-0.226180762052536,-0.06249654293060303
-0.035622090101242065,-0.22681516408920288,-0.062368690967559814
-0.035641368478536606,-0.22744852304458618,-0.06225541979074478
-0.035656269639730453,-0.22811302542686462,-0.062149617820978165
-0.03569543734192848,-0.22878195345401764,-0.06207229942083359
-0.03572582080960274,-0.22948628664016724,-0.061998434364795685
-0.036769572645425797,-0.22539149224758148,-0.058759961277246475
-0.036750148981809616,-0.22587236762046814,-0.058752138167619705
-0.03675783798098564,-0.22640371322631836,-0.05871439352631569
-0.03675420954823494,-0.22694268822669983,-0.058713700622320175
-0.036756034940481186,-0.2274361550807953,-0.05873708799481392
-0.03674544394016266,-0.22794023156166077,-0.05880197137594223
-0.03712882474064827,-0.22647778689861298,-0.05924629047513008
-0.0371001660823822,-0.2268320769071579,-0.05941641330718994
-0.03709882125258446,-0.22714444994926453,-0.05938514694571495
-0.03708402439951897,-0.22741322219371796,-0.05949398875236511
-0.037069763988256454,-0.22765743732452393,-0.05960657075047493
-0.037110358476638794,-0.22783392667770386,-0.05962683632969856
-0.037156540900468826,-0.22791612148284912,-0.059665270149707794
-0.036625936627388,-0.22561639547348022,-0.05784526839852333
-0.0366651751101017,-0.22560568153858185,-0.05768120288848877
-0.03676101565361023,-0.22535210847854614,-0.05751685053110123
-0.03687383607029915,-0.2250472456216812,-0.05732816830277443
-0.036971863359212875,-0.22475971281528473,-0.057121917605400085
-0.03708683326840401,-0.22443583607673645,-0.056885696947574615
-0.0374344140291214,-0.22686992585659027,-0.056829795241355896
-0.037465427070856094,-0.22673729062080383,-0.05668722093105316
-0.037518780678510666,-0.22660841047763824,-0.05647763982415199
-0.03756323829293251,-0.2264774888753891,-0.056261349469423294
-0.03752656653523445,-0.22635599970817566,-0.05617891624569893
-0.03749099746346474,-0.22623494267463684,-0.05607115849852562
-0.03742554411292076,-0.22611786425113678,-0.055997397750616074
-0.03772898390889168,-0.22560332715511322,-0.05818389356136322
-0.03759631887078285,-0.22549790143966675,-0.05829865112900734
-0.037430670112371445,-0.22540265321731567,-0.05844663083553314
-0.0372285395860672,-0.2253110408782959,-0.05860426276922226
-0.03711450472474098,-0.2252691090106964,-0.0586029551923275
-0.03692815452814102,-0.22522662580013275,-0.058694981038570404
-0.03729373589158058,-0.22605788707733154,-0.05964545160531998
-0.03708656132221222,-0.22619114816188812,-0.059571921825408936
-0.03688846156001091,-0.22627796232700348,-0.05952008068561554
-0.03666987270116806,-0.22640620172023773,-0.05943674221634865
-0.03638840839266777,-0.2267000526189804,-0.05930923670530319
-0.03609289601445198,-0.22701509296894073,-0.05914850905537605
-0.03576677292585373,-0.2273995727300644,-0.05895691737532616
-0.037023309618234634,-0.22871854901313782,-0.0578620620071888
-0.036729104816913605,-0.22898505628108978,-0.05764154717326164
-0.03641587495803833,-0.22925440967082977,-0.05741192027926445
-0.036194175481796265,-0.2293841540813446,-0.05714999884366989
-0.035932693630456924,-0.22953914105892181,-0.0568619966506958
-0.03568126633763313,-0.22965985536575317,-0.05654836818575859
-0.03539532423019409,-0.22975562512874603,-0.05625765770673752
-0.03578697144985199,-0.22964654862880707,-0.05423706769943237
-0.03555046766996384,-0.2296116203069687,-0.05386703461408615
-0.03523903340101242,-0.2298492193222046,-0.053562093526124954
-0.03495479375123978,-0.22994109988212585,-0.05323774740099907
-0.03465735539793968,-0.2300579696893692,-0.05292887985706329
-0.03434734046459198,-0.23019513487815857,-0.0526355542242527
-0.03407652676105499,-0.23044922947883606,-0.05237144976854324
-0.03497183322906494,-0.2314789593219757,-0.05215161293745041
-0.034760862588882446,-0.23184847831726074,-0.05195441097021103
-0.03455941379070282,-0.2321331799030304,-0.05170236900448799
-0.03435202315449715,-0.2325057089328766,-0.05150545760989189
-0.03414493426680565,-0.23290002346038818,-0.051320984959602356
-0.033965397626161575,-0.23331579566001892,-0.05115962401032448
-0.03386370837688446,-0.23455505073070526,-0.050866417586803436
-0.0337328240275383,-0.2350548803806305,-0.05073659494519234
-0.03356975317001343,-0.23572878539562225,-0.050706956535577774
-0.03343120962381363,-0.2363635152578354,-0.05065985396504402
-0.03329521417617798,-0.2370491474866867,-0.05064478516578674
-0.03315107151865959,-0.23760278522968292,-0.05067696049809456
-0.033011019229888916,-0.23823139071464539,-0.05073757469654083
-0.032728515565395355,-0.23843146860599518,-0.05109475925564766
-0.032579049468040466,-0.23890909552574158,-0.05121621489524841
-0.032439395785331726,-0.2393830418586731,-0.051374249160289764
-0.032299064099788666,-0.23983147740364075,-0.051570966839790344
-0.032146893441677094,-0.24014072120189667,-0.05168398842215538
-0.03199419006705284,-0.24044395983219147,-0.05184859782457352
-0.03183665871620178,-0.24068953096866608,-0.05201384797692299
-0.03244598209857941,-0.24173055589199066,-0.053310658782720566
-0.03251650929450989,-0.24219092726707458,-0.05344152823090553
-0.032490991055965424,-0.24252498149871826,-0.05356184020638466
-0.03249555081129074,-0.24290218949317932,-0.053687307983636856
-0.032559048384428024,-0.243446946144104,-0.0539344884455204
-0.03264039009809494,-0.24396300315856934,-0.05414198338985443
-0.032652340829372406,-0.2446715086698532,-0.0527135394513607
-0.03271020948886871,-0.2451717108488083,-0.05299190804362297
-0.032835058867931366,-0.24558182060718536,-0.0532451868057251
-0.03297651186585426,-0.24601922929286957,-0.0535297654569149
-0.033103521913290024,-0.2463335394859314,-0.05373214930295944
-0.03325148671865463,-0.2466980218887329,-0.053981050848960876
-0.0334065705537796,-0.24704806506633759,-0.054226864129304886
-0.03373565152287483,-0.2510382831096649,-0.052581023424863815
-0.03380496799945831,-0.25160810351371765,-0.052740924060344696
-0.03386176377534866,-0.25220221281051636,-0.052892833948135376
-0.03391917049884796,-0.25268232822418213,-0.05309687554836273
-0.033959850668907166,-0.253204882144928,-0.0532771535217762
-0.03399006649851799,-0.25371259450912476,-0.05346107855439186
-0.034071825444698334,-0.25429561734199524,-0.05366247892379761
-0.03427545353770256,-0.2552407681941986,-0.05285881087183952
-0.03435809910297394,-0.2558174133300781,-0.05310410261154175
-0.034447260200977325,-0.2564075291156769,-0.053356412798166275
-0.03445986285805702,-0.2568259835243225,-0.05353366956114769
-0.034517403692007065,-0.25732651352882385,-0.05375846102833748
-0.03457064926624298,-0.25780823826789856,-0.053982287645339966
-0.03592775762081146,-0.2605781853199005,-0.05242839455604553
-0.03598375618457794,-0.2611818313598633,-0.05262782797217369
-0.0360342413187027,-0.26179492473602295,-0.05282554775476456
-0.036077603697776794,-0.2623562812805176,-0.05299097299575806
-0.03611709922552109,-0.26295197010040283,-0.05316871404647827
-0.0361517034471035,-0.2635480463504791,-0.053342148661613464
-0.036193955689668655,-0.26415175199508667,-0.053522367030382156
-0.037163328379392624,-0.26354333758354187,-0.05295010656118393
-0.03720812126994133,-0.2640736401081085,-0.05309700220823288
-0.03726105019450188,-0.26462268829345703,-0.05325498804450035
-0.03730737417936325,-0.26516517996788025,-0.05340113118290901
-0.03735369071364403,-0.26571112871170044,-0.053547102957963943
-0.037413589656353,-0.26626014709472656,-0.05371217057108879
-0.03747081011533737,-0.2668146789073944,-0.053871866315603256
-0.03716127201914787,-0.26602357625961304,-0.05142391100525856
-0.03717825934290886,-0.26653727889060974,-0.051524654030799866
-0.037205636501312256,-0.26705414056777954,-0.051638614386320114
-0.037232160568237305,-0.26757189631462097,-0.05175146460533142
-0.03725767135620117,-0.26809024810791016,-0.05186254903674126
-0.037272416055202484,-0.2686351537704468,-0.05195895582437515
-0.03951771557331085,-0.26644787192344666,-0.05008620023727417
-0.03957507386803627,-0.2668934464454651,-0.050143178552389145
-0.03962927311658859,-0.2673281729221344,-0.050205111503601074
-0.03968058153986931,-0.2677754759788513,-0.05025854706764221
-0.03972840681672096,-0.2682240605354309,-0.0503079891204834
-0.03976582735776901,-0.26868629455566406,-0.050348684191703796
-0.039801567792892456,-0.2691490948200226,-0.050388067960739136
-0.04028342664241791,-0.2655712068080902,-0.04790260270237923
-0.040302444249391556,-0.26595011353492737,-0.04787801578640938
-0.04031868278980255,-0.26633554697036743,-0.0478527657687664
-0.040329355746507645,-0.2667248845100403,-0.04782317951321602
-0.04033945873379707,-0.2671051025390625,-0.04779832437634468
-0.040343187749385834,-0.2674942910671234,-0.04776754602789879
-0.04034285247325897,-0.2678861618041992,-0.04773520305752754
-0.0430271215736866,-0.2615610361099243,-0.042823851108551025
-0.04305672273039818,-0.26181113719940186,-0.042725369334220886
-0.04308319836854935,-0.2620627284049988,-0.04262771084904671
-0.0431072823703289,-0.26231634616851807,-0.04253208264708519
-0.04313089698553085,-0.2625734210014343,-0.04245856776833534
-0.0431506521999836,-0.2628273069858551,-0.042379364371299744
-0.04522043094038963,-0.258277952671051,-0.03698635846376419
-0.04524461552500725,-0.2584703862667084,-0.03681497648358345
-0.045271359384059906,-0.25866207480430603,-0.036658402532339096
-0.045295558869838715,-0.2588573694229126,-0.03650814667344093
-0.04532219097018242,-0.259062796831131,-0.036367692053318024
-0.04534412920475006,-0.2592710256576538,-0.03622911497950554
-0.045363906770944595,-0.25948452949523926,-0.03609524294734001
-0.04695102944970131,-0.2551693320274353,-0.03321066126227379
-0.04696865752339363,-0.2553268373012543,-0.03301878273487091
-0.04698393493890762,-0.255488783121109,-0.03283028304576874
-0.04699591174721718,-0.255656898021698,-0.03264215216040611
-0.04700518026947975,-0.2558261752128601,-0.03245662525296211
-0.04701121523976326,-0.2559974193572998,-0.0322721041738987
-0.047012023627758026,-0.25614622235298157,-0.0320836640894413
-0.048234451562166214,-0.25392773747444153,-0.030319496989250183
-0.04826435074210167,-0.25404492020606995,-0.030132021754980087
-0.0483122281730175,-0.25420311093330383,-0.029951535165309906
-0.04835037514567375,-0.25434815883636475,-0.02977045439183712
-0.04839033633470535,-0.25450077652931213,-0.02959395945072174
-0.048431456089019775,-0.2546597123146057,-0.029420703649520874
-0.04813313111662865,-0.2533368170261383,-0.0309438593685627
-0.0481339655816555,-0.2534470558166504,-0.03078894503414631
-0.04813595116138458,-0.2535591423511505,-0.030635835602879524
-0.04812481626868248,-0.2536853849887848,-0.030510831624269485
-0.04811913147568703,-0.25381287932395935,-0.03037300333380699
-0.04811198264360428,-0.2539462447166443,-0.03024052083492279
-0.048095446079969406,-0.2540702223777771,-0.030116774141788483
-0.04836459085345268,-0.2536031901836395,-0.03127869591116905
-0.04832325875759125,-0.25370681285858154,-0.031190790235996246
-0.04827791452407837,-0.2538363039493561,-0.031116150319576263
-0.048229433596134186,-0.25395140051841736,-0.031045883893966675
-0.04817744717001915,-0.2540680766105652,-0.030983414500951767
-0.048127610236406326,-0.2541930675506592,-0.03092966042459011
-0.04807327687740326,-0.2543207108974457,-0.0308829415589571
-0.049843259155750275,-0.25334933400154114,-0.029904168099164963
-0.049847837537527084,-0.25347188115119934,-0.029873529449105263
-0.0498468391597271,-0.25359612703323364,-0.02984350174665451
-0.049844104796648026,-0.25372597575187683,-0.029820553958415985
-0.04983377084136009,-0.2538456320762634,-0.029784422367811203
-0.04982372000813484,-0.25397446751594543,-0.02976156212389469
-0.05062929913401604,-0.2527676224708557,-0.02799864299595356
-0.05062723532319069,-0.2528499662876129,-0.027932170778512955
-0.050630271434783936,-0.25292426347732544,-0.027862170711159706
-0.050627727061510086,-0.25300243496894836,-0.027799595147371292
-0.05062359571456909,-0.2530810832977295,-0.02773962914943695
-0.050620488822460175,-0.2531619369983673,-0.027680665254592896
-0.050615306943655014,-0.253243625164032,-0.027624107897281647
-0.050464969128370285,-0.2525775730609894,-0.02775632217526436
-0.050432927906513214,-0.25261589884757996,-0.02771497331559658
-0.0504017174243927,-0.25266167521476746,-0.02766834944486618
-0.050368621945381165,-0.252706915140152,-0.027625344693660736
-0.05031990259885788,-0.2527654767036438,-0.0275938268750906
-0.05027183145284653,-0.2528216540813446,-0.027566272765398026
-0.0502181351184845,-0.25288116931915283,-0.02754509076476097
-0.050414446741342545,-0.2522459626197815,-0.03195127099752426
-0.050354670733213425,-0.25229284167289734,-0.03204496204853058
-0.050291623920202255,-0.25233909487724304,-0.03214661031961441
-0.05024300888180733,-0.25242090225219727,-0.03223090618848801
-0.050188351422548294,-0.252500057220459,-0.03232591971755028
-0.05013560876250267,-0.2525915503501892,-0.0324217826128006
-0.049670301377773285,-0.2523949146270752,-0.031977083534002304
-0.04961566627025604,-0.25250986218452454,-0.032026506960392
-0.049565985798835754,-0.2526383101940155,-0.03207024186849594
-0.04952094703912735,-0.25277918577194214,-0.03210746869444847
-0.04947584122419357,-0.2529405951499939,-0.032118529081344604
-0.04943754896521568,-0.25311151146888733,-0.03213006630539894
-0.04940468445420265,-0.2532958388328552,-0.03213471546769142
-0.049668364226818085,-0.25296181440353394,-0.0340871587395668
-0.049652259796857834,-0.25314998626708984,-0.03410148620605469
-0.0496402345597744,-0.2533538341522217,-0.034105703234672546
-0.04962606728076935,-0.2533012926578522,-0.034036293625831604
-0.04961608722805977,-0.2534398138523102,-0.03398624435067177
-0.04960947483778,-0.2535765767097473,-0.03392074629664421
-0.04960146173834801,-0.25372573733329773,-0.0338372178375721
-0.052059613168239594,-0.2520602345466614,-0.03453519567847252
-0.05213852599263191,-0.2520977258682251,-0.034454066306352615
-0.05219759792089462,-0.25213387608528137,-0.03438400849699974
-0.05226714909076691,-0.25217145681381226,-0.03429059311747551
-0.05233549699187279,-0.2522086501121521,-0.03418811410665512
-0.05237311124801636,-0.2522498667240143,-0.034100472927093506
-0.05241330713033676,-0.25228753685951233,-0.033999234437942505
-0.05295587703585625,-0.2508758008480072,-0.03612161800265312
-0.05297297611832619,-0.2508920729160309,-0.03606094419956207
-0.05298054218292236,-0.250896155834198,-0.035995543003082275
-0.052977774292230606,-0.25090447068214417,-0.03592755272984505
-0.05296455696225166,-0.2509176433086395,-0.03585682436823845
-0.052432335913181305,-0.2510542571544647,-0.03655271604657173
-0.05239257961511612,-0.2510964274406433,-0.03649052977561951
-0.05233374238014221,-0.25035935640335083,-0.03305458277463913
-0.05230623856186867,-0.2504282295703888,-0.032922178506851196
-0.05041526257991791,-0.25083133578300476,-0.035892684012651443
-0.05032290518283844,-0.2509809732437134,-0.03582241013646126
-0.05136214569211006,-0.2526005208492279,-0.03648713231086731
-0.05129789933562279,-0.25273552536964417,-0.036370985209941864
-0.05264526605606079,-0.2521044611930847,-0.036326367408037186
-0.052611835300922394,-0.2522326707839966,-0.0361931249499321
-0.05256471782922745,-0.2523963749408722,-0.03608085960149765
-0.05251983553171158,-0.25254788994789124,-0.03595299273729324
-0.05247024446725845,-0.2527063488960266,-0.035822998732328415
-0.05241094529628754,-0.25286534428596497,-0.03570659086108208
-0.053685110062360764,-0.2525908350944519,-0.036028534173965454
-0.053661178797483444,-0.25274720788002014,-0.03594068065285683
-0.0536317303776741,-0.2529051899909973,-0.035864945501089096
-0.0535968579351902,-0.2530701458454132,-0.03578994423151016
-0.0535566471517086,-0.25323933362960815,-0.035720568150281906
-0.05351681634783745,-0.2534199357032776,-0.03566187247633934
-0.05347059294581413,-0.25360429286956787,-0.0356074795126915
-0.052722666412591934,-0.25251662731170654,-0.036909062415361404
-0.052649952471256256,-0.2526642680168152,-0.036886319518089294
-0.052570801228284836,-0.2528265714645386,-0.036873165518045425
-0.05249004811048508,-0.25299322605133057,-0.036867305636405945
-0.05241860821843147,-0.25315433740615845,-0.03686925396323204
-0.05234312638640404,-0.25332170724868774,-0.03687616065144539
-0.052721213549375534,-0.25278571248054504,-0.038480423390865326
-0.052662137895822525,-0.2529076039791107,-0.038514286279678345
-0.05260384827852249,-0.2530345320701599,-0.038558267056941986
-0.05254652351140976,-0.2531585097312927,-0.03860602155327797
-0.0524904802441597,-0.2532802224159241,-0.03865807130932808
-0.05243843048810959,-0.2534208297729492,-0.038727257400751114
-0.05238701403141022,-0.2535501718521118,-0.03879735618829727
-0.053950823843479156,-0.25344422459602356,-0.040417853742837906
-0.05394017696380615,-0.25359946489334106,-0.040549006313085556
-0.05393737554550171,-0.25374850630760193,-0.04068561643362045
-0.05393489822745323,-0.25390613079071045,-0.040831308811903
-0.05392973870038986,-0.2540817856788635,-0.04099191725254059
-0.053924810141325,-0.2542608380317688,-0.04115975275635719
-0.053919024765491486,-0.25444942712783813,-0.04133771359920502
-0.05416621267795563,-0.254222571849823,-0.04010484740138054
-0.05415072292089462,-0.2543819546699524,-0.04027804359793663
-0.05413169413805008,-0.2545449733734131,-0.0404626838862896
-0.054106686264276505,-0.25470688939094543,-0.04065719619393349
-0.054079171270132065,-0.2548733055591583,-0.040865086019039154
-0.054048050194978714,-0.25504159927368164,-0.04108576476573944
-0.05452461168169975,-0.25423702597618103,-0.04097859933972359
-0.054497335106134415,-0.2543784976005554,-0.04120801389217377
-0.05446653440594673,-0.2545245289802551,-0.041447486728429794
-0.05443759635090828,-0.25467637181282043,-0.04167795181274414
-0.0544046089053154,-0.2548304498195648,-0.041921891272068024
-0.054370325058698654,-0.25498658418655396,-0.04217228293418884
-0.05389999970793724,-0.2538633644580841,-0.038627490401268005
-0.05384383350610733,-0.2539767622947693,-0.03875158727169037
-0.05378279089927673,-0.2540915310382843,-0.03889261558651924
-0.05372042581439018,-0.2542088031768799,-0.03903348743915558
-0.05366034805774689,-0.25432488322257996,-0.03916504979133606
-0.053599171340465546,-0.2544458508491516,-0.03929940238595009
-0.05353850498795509,-0.2545691728591919,-0.0394328236579895
-0.05512777343392372,-0.2543576955795288,-0.03884625434875488
-0.05511551350355148,-0.25447165966033936,-0.038950297981500626
-0.05510216951370239,-0.25459024310112,-0.03904889151453972
-0.0550864115357399,-0.25472381711006165,-0.03914552181959152
-0.05506991222500801,-0.2548581063747406,-0.039235394448041916
-0.055052291601896286,-0.2549985647201538,-0.0393214225769043
-0.05502837151288986,-0.25513526797294617,-0.03941386565566063
-0.05537749081850052,-0.25562354922294617,-0.04001922905445099
-0.055357493460178375,-0.2557693421840668,-0.04011407122015953
-0.055335238575935364,-0.25590187311172485,-0.040216196328401566
-0.055308591574430466,-0.2560432255268097,-0.04031043499708176
-0.05527879297733307,-0.25618404150009155,-0.0404038242995739
-0.05524425581097603,-0.2563294768333435,-0.04049210622906685
-0.05421057343482971,-0.2566004693508148,-0.04308173432946205
-0.05414891988039017,-0.25673356652259827,-0.04321732372045517
-0.054084453731775284,-0.2568680942058563,-0.043352965265512466
-0.054022688418626785,-0.2570243179798126,-0.043492868542671204
-0.05395397171378136,-0.25717395544052124,-0.04362591728568077
-0.0538826622068882,-0.2573286294937134,-0.04375753551721573
-0.05381102114915848,-0.2574884593486786,-0.043884385377168655
-0.05409621074795723,-0.258124977350235,-0.04495777189731598
-0.05404069274663925,-0.2582836449146271,-0.04509946331381798
-0.0539863184094429,-0.25844722986221313,-0.0452471487224102
-0.05393020808696747,-0.25861290097236633,-0.04539310187101364
-0.05387387424707413,-0.2587817907333374,-0.04554121196269989
-0.05381966382265091,-0.258953720331192,-0.045702461153268814
-0.05376370623707771,-0.25913071632385254,-0.04586160555481911
-0.05366178974509239,-0.2592361271381378,-0.04503287747502327
-0.05360447242856026,-0.25940316915512085,-0.045186541974544525
-0.053546443581581116,-0.2595745921134949,-0.045335251837968826
-0.05348677933216095,-0.2597505748271942,-0.045487791299819946
-0.05342530459165573,-0.2599250376224518,-0.04564404487609863
-0.05336323380470276,-0.26010647416114807,-0.04580649733543396
-0.053427234292030334,-0.2589513659477234,-0.045953501015901566
-0.053371090441942215,-0.2590774893760681,-0.046118658035993576
-0.05331701412796974,-0.2592151463031769,-0.046296972781419754
-0.053260717540979385,-0.2593535780906677,-0.04647822305560112
-0.05320163443684578,-0.2594921886920929,-0.04666083678603172
-0.05314233526587486,-0.25964102149009705,-0.04682999476790428
-0.05308017507195473,-0.2597898542881012,-0.047006648033857346
-0.05216936022043228,-0.25740039348602295,-0.04693519324064255
-0.05208584666252136,-0.2574993371963501,-0.04708366468548775
-0.052001096308231354,-0.2575937509536743,-0.047236256301403046
-0.05191480368375778,-0.25769346952438354,-0.047387197613716125
-0.05182671919465065,-0.25779491662979126,-0.04753129929304123
-0.0517369881272316,-0.25790315866470337,-0.04767404496669769
-0.051645513623952866,-0.25801563262939453,-0.04781361669301987
-0.0514858141541481,-0.2568182349205017,-0.04709799587726593
-0.05139566585421562,-0.2569066882133484,-0.04720678925514221
-0.0513041615486145,-0.2570000886917114,-0.04731188714504242
-0.051209017634391785,-0.2570980489253998,-0.047421280294656754
-0.05111309513449669,-0.25719743967056274,-0.04752664268016815
-0.051015231758356094,-0.25729796290397644,-0.04763083904981613
-0.05203396454453468,-0.25597766041755676,-0.04954732209444046
-0.05197044461965561,-0.25603774189949036,-0.04970075190067291
-0.05190477892756462,-0.25609681010246277,-0.04985552281141281
-0.0518372468650341,-0.25615638494491577,-0.050012245774269104
-0.05176761746406555,-0.256233811378479,-0.050169460475444794
-0.05169662460684776,-0.25630983710289,-0.05032971501350403
-0.0516238771378994,-0.2563936710357666,-0.05049163103103638
-0.05204716697335243,-0.2547650933265686,-0.05139562487602234
-0.05199331045150757,-0.25482118129730225,-0.051576774567365646
-0.05193760618567467,-0.2548809051513672,-0.0517582967877388
-0.05187717452645302,-0.2549399435520172,-0.05193232372403145
-0.05181761458516121,-0.2550096809864044,-0.05211307108402252
-0.051756855100393295,-0.2550859749317169,-0.05229572206735611
-0.05169809237122536,-0.2551780641078949,-0.05248776078224182
-0.053139835596084595,-0.25416162610054016,-0.052611228078603745
-0.05312317982316017,-0.25422754883766174,-0.05279499292373657
-0.053105056285858154,-0.25430697202682495,-0.052971839904785156
-0.0530860461294651,-0.2543865144252777,-0.05315408483147621
-0.053065523505210876,-0.25447219610214233,-0.05333583056926727
-0.053045112639665604,-0.2545560896396637,-0.05352137237787247
-0.05366353318095207,-0.2534974217414856,-0.05211150646209717
-0.0536540150642395,-0.25356289744377136,-0.05225127562880516
-0.05364235118031502,-0.2536218464374542,-0.052388861775398254
-0.053628452122211456,-0.2536904215812683,-0.05252368375658989
-0.05361226946115494,-0.25376296043395996,-0.052656229585409164
-0.053594231605529785,-0.2538374066352844,-0.05278787016868591
-0.05357615649700165,-0.2539065480232239,-0.05292334780097008
-0.05389374494552612,-0.2530406713485718,-0.05352908372879028
-0.05388336628675461,-0.2530841529369354,-0.05367351323366165
-0.053868573158979416,-0.25314587354660034,-0.05380963906645775
-0.053853489458560944,-0.25319910049438477,-0.05394919589161873
-0.05383654683828354,-0.2532542943954468,-0.05408757925033569
-0.05382062867283821,-0.2533167898654938,-0.05422269552946091
-0.05290515348315239,-0.2526495158672333,-0.053446706384420395
-0.05285416543483734,-0.2527099847793579,-0.053541455417871475
-0.052799079567193985,-0.25277167558670044,-0.05364243686199188
-0.05274335667490959,-0.25284284353256226,-0.05373673886060715
-0.052686404436826706,-0.25292181968688965,-0.0538310632109642
-0.05262857303023338,-0.25300687551498413,-0.05393579602241516
-0.05256817862391472,-0.25309526920318604,-0.05403631180524826
-0.053835511207580566,-0.2526461184024811,-0.052579116076231
